INFO 2025-11-04 16:40:14,622 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:14,641 basehttp 15976 23620 "GET /api/admin/analytics?days=30 HTTP/1.1" 200 6643
INFO 2025-11-04 16:40:14,665 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:14,730 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:14,789 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,060 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,096 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,143 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,190 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,254 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,296 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,352 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,390 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,442 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,516 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,595 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,651 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,685 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,749 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,800 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,861 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,897 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,940 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:15,976 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,027 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,110 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,191 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,248 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,312 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,387 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,483 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,572 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,665 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,727 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,802 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,853 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,894 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,942 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:16,992 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,035 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,077 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,131 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,165 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,243 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,291 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,364 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,455 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,588 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,703 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,839 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,912 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:17,983 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,086 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,138 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,199 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,262 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,328 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,404 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,532 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,626 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,787 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,860 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,931 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:18,982 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,031 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,079 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,150 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,194 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,258 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,305 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,347 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,411 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,472 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,514 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,612 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,712 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,786 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,854 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,919 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:19,970 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,022 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,079 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,129 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,164 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,206 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,258 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,310 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,351 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,387 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,450 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,511 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,636 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,744 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,878 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:20,934 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,010 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,148 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,228 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,299 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,361 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,415 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,474 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,539 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,598 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,673 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,738 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,801 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,874 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,923 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:21,970 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,021 basehttp 15976 25452 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,419 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,509 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,565 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,625 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,704 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,792 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,866 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,930 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:22,981 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,043 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,100 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,150 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,188 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,245 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,309 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,360 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,414 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,464 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,505 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,579 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,732 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,850 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,919 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:23,989 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,039 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,098 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,155 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,209 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,268 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,311 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,357 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,410 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,466 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,504 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,551 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,585 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,639 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,717 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,796 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,873 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:24,946 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,027 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,102 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,166 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,245 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,307 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,392 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,432 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,492 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,546 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,599 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,704 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,793 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,873 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,931 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:25,999 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,069 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,126 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,209 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,269 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,341 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,403 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,440 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,482 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,563 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,644 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,762 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,845 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:26,958 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,013 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,101 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,152 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,213 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,263 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,334 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,437 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,537 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,612 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,662 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,733 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,813 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,879 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,923 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:27,977 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,046 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,096 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,191 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,240 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,285 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,331 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,381 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,429 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,491 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,544 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,591 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,647 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,691 basehttp 15976 13072 "GET /api/admin/notifications/unread-count HTTP/1.1" 200 18
INFO 2025-11-04 16:40:28,777 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,905 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:28,988 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,039 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,108 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,207 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,272 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,337 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,433 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,567 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,677 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,852 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:29,984 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,107 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,209 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,362 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,436 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,520 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,609 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,722 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:30,894 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,015 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,106 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,178 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,291 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,400 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,460 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,530 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,594 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,643 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,756 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,837 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:31,935 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:32,002 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:32,068 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:32,135 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
INFO 2025-11-04 16:40:32,190 basehttp 15976 13072 "GET /api/auth/user HTTP/1.1" 200 87987
